# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
48.011,-1317.026978,-977.1308594,-570.8375854,-411.0081787,-0.003459017724,-0.02607039735,-0.02256647311,-0.1044966206,-1.623836279,14.57739544,14.57660866,-0.05491053313,-0.5099573731,0.0143080093,0.01051538438,-1.556553006,0.008578599431,0.005854053423
48.021,-1337.114502,-992.3228149,-582.8199463,-418.7758789,-0.003526237328,-0.0264601782,-0.0229517892,-0.106364876,-1.65071857,14.577281,14.5764904,-0.05597408488,-0.5181562901,0.01450680103,0.01070612762,-1.583426952,0.008726501837,0.006008404773
48.031,-1357.250732,-1007.44458,-594.84552,-426.5104065,-0.003593222704,-0.02684979141,-0.02333680168,-0.1082355753,-1.67760241,14.5771637,14.57636833,-0.05703425035,-0.5263503194,0.01470556762,0.0108966697,-1.610313892,0.008874878287,0.006163395941
48.041,-1377.437866,-1022.498352,-606.9379272,-434.2142944,-0.003659951501,-0.02723927051,-0.0237215478,-0.1101084948,-1.704497695,14.57704353,14.5762434,-0.05809071288,-0.5345401764,0.01490438264,0.0110870786,-1.637227058,0.009023676626,0.006319016684
48.051,-1397.645996,-1037.486816,-619.102478,-441.8867188,-0.003726411844,-0.02762861364,-0.0241060257,-0.1119833216,-1.731392503,14.57691956,14.57611465,-0.05914327502,-0.5427258611,0.01510325167,0.01127735898,-1.664158106,0.009172856808,0.006475226488
48.061,-1417.515259,-1052.409058,-631.3418579,-449.526825,-0.003792530857,-0.02801766247,-0.02449007891,-0.11385905,-1.75810945,14.57679272,14.57598305,-0.06019086018,-0.5509042144,0.01530218683,0.01146751083,-1.690960646,0.009322454222,0.00663204398
48.071,-1437.247681,-1067.064453,-643.6608276,-457.1364746,-0.003858187236,-0.0284061525,-0.02487344295,-0.1157341674,-1.784647226,14.57666206,14.57584763,-0.06123167276,-0.5590698719,0.01550123841,0.01165758818,-1.717638612,0.009472545236,0.006789528299
48.081,-1456.977539,-1081.19458,-656.0628662,-464.7188416,-0.00392323127,-0.02879369259,-0.02525573224,-0.1176065803,-1.810939789,14.57652855,14.5757103,-0.06226348877,-0.5672151446,0.01570039615,0.01184764504,-1.744141102,0.009623207152,0.006947754417
48.091,-1476.72937,-1095.122559,-668.5299072,-472.2763672,-0.003987593111,-0.02917980403,-0.02563646249,-0.11947494,-1.837149024,14.57639217,14.57556915,-0.06328526884,-0.5753302574,0.01589936949,0.0120374253,-1.770596981,0.009774425067,0.007106708363
48.101,-1496.473877,-1108.917725,-681.0662231,-479.807373,-0.004051279742,-0.02956377342,-0.02601491846,-0.1213385016,-1.863306403,14.57625294,14.57542419,-0.06429707259,-0.5834008455,0.01609745808,0.01222622208,-1.797029376,0.009926105849,0.007266297936
48.111,-1516.155762,-1122.495483,-693.673645,-487.3079224,-0.004114293959,-0.029944757,-0.02639025263,-0.1231964007,-1.889349937,14.57611084,14.57527733,-0.06529892236,-0.5914098024,0.0162938647,0.01241322514,-1.823386431,0.01007813495,0.007426422555
48.121,-1535.722046,-1135.520386,-706.3487549,-494.7749023,-0.004176544957,-0.03032192029,-0.02676163428,-0.1250466555,-1.915068388,14.57596493,14.57512665,-0.0662894547,-0.5993404388,0.01648808643,0.01259793621,-1.849499226,0.01023047604,0.007587058935
48.131,-1555.139771,-1148.178345,-719.0894775,-502.2080383,-0.004237913992,-0.03069459647,-0.02712839283,-0.1268870085,-1.94052887,14.57581711,14.57497406,-0.06726689637,-0.6071791053,0.01667987742,0.0127801178,-1.875420451,0.01038311236,0.007748203818
48.141,-1574.374268,-1160.546509,-731.8917847,-509.6062012,-0.004298349377,-0.03106212616,-0.02748987451,-0.1287156641,-1.965757608,14.57566547,14.57481766,-0.0682304278,-0.6149126291,0.01686882041,0.01295935921,-1.901168108,0.01053597592,0.00790978875
48.151,-1593.166992,-1172.625244,-744.7496948,-516.8916016,-0.004357776605,-0.03142385557,-0.02784542367,-0.130530715,-1.9905653,14.57551193,14.57465935,-0.06917892396,-0.6225277781,0.0170545578,0.01313530654,-1.926562905,0.01068902202,0.008071773686
48.161,-1611.553223,-1184.408203,-757.6621094,-524.0474243,-0.004416042939,-0.03177920729,-0.02819447406,-0.1323301345,-2.014981508,14.57535648,14.57449818,-0.07011008263,-0.6300128102,0.01723698527,0.01330786943,-1.951628923,0.01084232982,0.008234263398
48.171,-1629.633789,-1195.889404,-770.6281128,-530.9133301,-0.004473044071,-0.03212766722,-0.02853650972,-0.1341125071,-2.038902283,14.57519817,14.5743351,-0.07102234662,-0.6373571754,0.01741587557,0.01347686816,-1.976225734,0.01099593565,0.00839731656
48.181,-1647.413086,-1207.057007,-783.6519775,-537.5545044,-0.004528649617,-0.03246865422,-0.02887094766,-0.1358772665,-2.062478781,14.575037,14.57417011,-0.07191377133,-0.6445488334,0.01759089716,0.01364201866,-2.000506163,0.01115001366,0.008561139926
48.191,-1664.870972,-1217.896973,-796.7330322,-544.1283569,-0.004582792055,-0.03280165792,-0.02919727936,-0.137622714,-2.085728645,14.57487488,14.57400227,-0.07278329879,-0.6515774131,0.0177617874,0.013803076,-2.024527788,0.01130449306,0.008725645021
48.201,-1681.99292,-1228.403564,-809.8599243,-550.6690674,-0.004635441583,-0.03312640265,-0.0295152273,-0.1393466443,-2.108637333,14.57471085,14.57383347,-0.0736304298,-0.6584368944,0.01792847924,0.01395997312,-2.048283815,0.01145916153,0.008890601806
48.211,-1698.770874,-1238.577515,-823.0149536,-557.1765747,-0.004686587956,-0.03344271332,-0.02982461266,-0.1410468221,-2.131189346,14.57454491,14.57366276,-0.0744549334,-0.6651233435,0.01809096523,0.01411269326,-2.071757555,0.01161377132,0.009055758826
48.221,-1715.197754,-1248.420776,-836.1696777,-563.6425781,-0.004736232571,-0.0337504223,-0.03012526967,-0.1427211761,-2.153351307,14.57437706,14.5734911,-0.07525677234,-0.6716330051,0.01824920624,0.01426120382,-2.094909906,0.01176807005,0.009220873937
48.231,-1731.26001,-1257.933228,-849.1002808,-570.0597534,-0.004784353077,-0.03404932469,-0.03041699342,-0.1443684101,-2.174983978,14.57420826,14.57331848,-0.07603554428,-0.6779614687,0.01840312034,0.01440543029,-2.11755991,0.01192195993,0.009385823272
48.241,-1746.672241,-1267.111694,-861.8933105,-576.4290161,-0.004830852617,-0.0343390815,-0.03069945239,-0.1459872872,-2.196063519,14.57403946,14.57314396,-0.076789774,-0.6841016412,0.01855260879,0.01454528514,-2.139716864,0.01207551174,0.009550658986
48.251,-1761.532715,-1275.964478,-874.6282959,-582.7522583,-0.0048756334,-0.03461950272,-0.03097246215,-0.1475754529,-2.216638803,14.57386875,14.57296944,-0.07751794904,-0.6900494099,0.01869786531,0.01468095463,-2.161444426,0.0122285774,0.009715287015
48.261,-1775.984863,-1284.504883,-887.31073,-589.0262451,-0.00491870055,-0.03489054739,-0.03123597987,-0.1491309851,-2.236789942,14.57369709,14.57279396,-0.07822006196,-0.6958034039,0.01883892529,0.01481251791,-2.182809353,0.01238086727,0.00987945497
48.271,-1790.058228,-1292.624512,-899.9259644,-595.2429199,-0.004960098304,-0.03515215963,-0.03148994967,-0.1506521702,-2.256473541,14.57352543,14.57261753,-0.07889667898,-0.7013622522,0.01897571608,0.01493993681,-2.203768969,0.01253208332,0.01004285179
48.281,-1803.761597,-1300.092163,-912.456543,-601.3937378,-0.004999801517,-0.03540432081,-0.03173436224,-0.1521366388,-2.275556803,14.57335377,14.57244205,-0.07954734564,-0.7067250609,0.01910840161,0.01506340504,-2.224209785,0.01268201787,0.01020523813
48.291,-1817.108032,-1307.182129,-924.8848267,-607.4709473,-0.005037824158,-0.03564710543,-0.03196927533,-0.1535825133,-2.294168234,14.57318115,14.57226563,-0.08017219603,-0.7118928432,0.01923715509,0.01518309582,-2.244229555,0.01283044368,0.01036634948
48.301,-1830.095581,-1313.988525,-937.1889038,-613.4649048,-0.005074257497,-0.03588048369,-0.03219466284,-0.154988721,-2.312345028,14.57300949,14.57209015,-0.08077247441,-0.7168646455,0.01936184429,0.01529885083,-2.263848543,0.01297707111,0.01052585989
48.311,-1842.706909,-1320.524658,-949.3444824,-619.3650513,-0.005109203979,-0.03610433266,-0.03241041303,-0.1563545316,-2.330071449,14.57283783,14.57191372,-0.08134962618,-0.7216376066,0.01948220097,0.01541038416,-2.283043861,0.01312160958,0.01068345737
48.321,-1854.916992,-1326.779663,-961.3280029,-625.1613159,-0.005142756272,-0.03631849214,-0.03261635825,-0.1576792747,-2.347311258,14.57266617,14.5717392,-0.08190494031,-0.7262081504,0.0195979327,0.01551739313,-2.301777124,0.01326379087,0.01083886344
48.331,-1866.699463,-1332.737793,-973.1184082,-630.8452759,-0.005174987949,-0.03652278334,-0.03281233832,-0.1589623392,-2.364034414,14.57249451,14.57156467,-0.08243943751,-0.7305725813,0.01970875822,0.01561960019,-2.320014715,0.0134033924,0.01099184342
48.341,-1878.028809,-1338.384155,-984.6977539,-636.4101563,-0.005205955822,-0.0367170386,-0.03299817815,-0.1602031589,-2.380208254,14.57232475,14.57139015,-0.08295387775,-0.7347271442,0.01981443167,0.01571676694,-2.337723494,0.01354023255,0.01114219986
48.351,-1888.883179,-1343.706787,-996.0505981,-641.8510132,-0.005235702731,-0.03690111265,-0.03317374364,-0.1614011526,-2.395807028,14.572155,14.57121754,-0.08344884217,-0.7386687398,0.01991475932,0.0158087071,-2.354877234,0.0136741614,0.01128976326
48.361,-1899.244751,-1348.69751,-1007.163452,-647.1645508,-0.00526426034,-0.03707488254,-0.03333891183,-0.1625557244,-2.410810709,14.5719862,14.57104588,-0.08392472565,-0.742394805,0.0200095959,0.01589527726,-2.371454716,0.0138050532,0.01143438555
48.371,-1909.099854,-1353.351318,-1018.023926,-652.3465576,-0.005291654263,-0.03723827377,-0.03349361196,-0.1636663377,-2.425198317,14.57181931,14.57087517,-0.08438184857,-0.7459034324,0.02009884827,0.01597638242,-2.387434244,0.01393279526,0.01157593075
48.381,-1918.438721,-1357.666504,-1028.622925,-657.1260376,-0.005317869131,-0.03739121929,-0.0336377807,-0.1647331566,-2.438761711,14.57165241,14.57070541,-0.08481995761,-0.7491931319,0.02018245868,0.01605197601,-2.402558565,0.0140574025,0.01171441376
48.391,-1927.250122,-1361.640381,-1038.964722,-661.5978394,-0.005342814606,-0.03753351793,-0.03377122432,-0.1657571644,-2.451676607,14.57148838,14.57053757,-0.08523768932,-0.7522597909,0.02026029304,0.01612192765,-2.417011976,0.0141791217,0.01185010467
48.401,-1935.522461,-1365.27002,-1049.05188,-665.9251709,-0.005366459489,-0.0376650542,-0.03389382735,-0.1667381525,-2.463970423,14.5713253,14.57037258,-0.08563453704,-0.7551007271,0.02033229731,0.01618617214,-2.430859804,0.01429795753,0.01198296528
48.411,-1943.254395,-1368.560791,-1058.877075,-670.1478882,-0.00538880704,-0.0377859287,-0.03400569782,-0.1676753908,-2.475647688,14.57116413,14.57020855,-0.08601050079,-0.7577177882,0.0203985814,0.01624481566,-2.444114685,0.0144137824,0.01211282052
48.421,-1950.452026,-1371.52356,-1068.428223,-674.2710571,-0.005409876816,-0.03789632767,-0.03410702944,-0.1685682237,-2.48671031,14.57100487,14.57004738,-0.08636581153,-0.7601147294,0.02045930363,0.01629801653,-2.456775665,0.01452643238,0.01223947667
48.431,-1957.123169,-1374.169678,-1077.691406,-678.2912598,-0.005429696292,-0.03799646348,-0.03419803828,-0.16941607,-2.497159243,14.57084846,14.56988811,-0.08670081198,-0.7622954249,0.02051459067,0.01634589955,-2.46883893,0.01463574544,0.01236275025
48.441,-1963.273682,-1376.50769,-1086.652832,-682.2041016,-0.005448299926,-0.03808649629,-0.03427889571,-0.170218572,-2.506994486,14.57069397,14.56973171,-0.08701596409,-0.7642630935,0.02056451887,0.01638854109,-2.480298519,0.01474156883,0.0124824699
48.451,-1968.906494,-1378.54248,-1095.299927,-686.0057373,-0.005465723109,-0.03816655651,-0.03434973955,-0.1709754467,-2.516213179,14.57054234,14.56957722,-0.08731173724,-0.7660201788,0.02060911804,0.0164259728,-2.491148233,0.01484376844,0.0125984773
48.461,-1974.022095,-1380.276611,-1103.621338,-689.6933594,-0.005482000764,-0.03823674098,-0.0344106704,-0.1716865301,-2.524811506,14.57039356,14.56942654,-0.08758860081,-0.7675685287,0.02064839192,0.01645818911,-2.501380205,0.01494222507,0.01271062624
48.471,-1978.619263,-1381.710205,-1111.607422,-693.2644043,-0.005497165956,-0.03829712421,-0.03446177766,-0.1723517627,-2.532783508,14.5702467,14.56927776,-0.0878470093,-0.7689096928,0.02068232372,0.01648517139,-2.51098609,0.0150368372,0.01281878445
48.481,-1982.695435,-1382.843262,-1119.20105,-696.7167969,-0.005511244293,-0.03834777325,-0.03450312465,-0.172971189,-2.54007411,14.57010365,14.5691328,-0.08808730543,-0.7700448632,0.0207108967,0.01650689729,-2.519901276,0.01512753218,0.01292284671
48.491,-1986.247437,-1383.674805,-1126.299194,-700.0515747,-0.005524218548,-0.03838869929,-0.03453474492,-0.1735455245,-2.546669722,14.5699625,14.56899071,-0.08830922097,-0.7709743381,0.02073406428,0.01652332395,-2.52808857,0.01521442365,0.01302286424
48.501,-1989.269043,-1384.201904,-1133.011719,-703.2727051,-0.005536069162,-0.0384198539,-0.0345566012,-0.174075231,-2.552625895,14.56982517,14.56885242,-0.08851243556,-0.7716972232,0.0207517501,0.01653437316,-2.535625458,0.01529756188,0.01311887242
48.511,-1991.757813,-1384.424194,-1139.373169,-706.3823242,-0.00554679893,-0.03844130412,-0.03456875682,-0.1745603234,-2.557948112,14.56969166,14.568717,-0.08869697899,-0.7722148299,0.02076397836,0.01654006541,-2.542526245,0.0153768668,0.01321081165
48.521,-1993.716309,-1384.345825,-1145.38916,-709.380249,-0.005556419026,-0.03845317662,-0.0345713608,-0.175000757,-2.562640905,14.569561,14.5685854,-0.08886297792,-0.7725298405,0.02077083103,0.0165404845,-2.548795938,0.0154522527,0.0132985916
48.531,-1995.150879,-1383.972778,-1151.059204,-712.2652588,-0.005564946216,-0.03845563903,-0.03456458077,-0.1753964573,-2.566708565,14.56943321,14.5684576,-0.08901067078,-0.7726456523,0.02077240124,0.01653572172,-2.554437399,0.01552365907,0.0133821154
48.541,-1996.068359,-1383.311279,-1156.38147,-715.0357056,-0.005572400521,-0.03844884411,-0.03454859555,-0.1757474542,-2.570157051,14.56930923,14.56833267,-0.08914033324,-0.7725654244,0.02076877281,0.01652586274,-2.559453964,0.01559103932,0.01346129272
48.551,-1996.47522,-1382.366333,-1161.353638,-717.6896362,-0.005578805692,-0.03843295202,-0.0345235616,-0.176053822,-2.572989941,14.56918907,14.56821251,-0.08925230056,-0.7722924352,0.02076001465,0.01651098207,-2.563846827,0.01565435156,0.01353604067
48.561,-1996.377197,-1381.141968,-1165.972412,-720.2252808,-0.005584186874,-0.03840808943,-0.0344896242,-0.1763156801,-2.575210333,14.56907272,14.56809616,-0.08934693038,-0.7718294859,0.02074618451,0.01649113186,-2.567616463,0.01571355388,0.01360628661
48.571,-1995.779663,-1379.641479,-1170.234375,-722.6410522,-0.00558856735,-0.03837439045,-0.03444692865,-0.176533252,-2.576820374,14.56896019,14.56798363,-0.08942456543,-0.7711791992,0.02072732709,0.01646636426,-2.570763111,0.01576860249,0.01367197279
48.581,-1994.687012,-1377.867554,-1174.137085,-724.9356079,-0.0055919718,-0.03833197057,-0.03439559788,-0.176706776,-2.577822447,14.56885242,14.56787491,-0.08948557079,-0.7703441978,0.02070348524,0.0164367184,-2.573287487,0.0158194676,0.01373305079
48.591,-1993.103271,-1375.822144,-1177.679321,-727.107605,-0.005594422575,-0.03828094155,-0.03433576226,-0.1768364757,-2.578314543,14.56874752,14.56777096,-0.08953027427,-0.7693269253,0.02067468129,0.0164022129,-2.575300694,0.01586624235,0.01378944702
48.601,-1991.028198,-1373.496094,-1180.852539,-729.1487427,-0.005595934112,-0.03822139651,-0.0342675522,-0.1769226789,-2.577997446,14.56864643,14.56767082,-0.08955872059,-0.7681300044,0.02064121142,0.01636253111,-2.576511383,0.01590920426,0.01384075172
48.611,-1988.440308,-1370.879761,-1183.619141,-731.0522461,-0.005596490111,-0.03815336898,-0.03419106826,-0.1769659817,-2.577052832,14.56855011,14.56757545,-0.08957069367,-0.7667555809,0.02060284279,0.01631773822,-2.577055693,0.01594772376,0.01388703845
48.621,-1985.311157,-1367.97876,-1185.97168,-732.821228,-0.005596051458,-0.03807693347,-0.03410641477,-0.1769669205,-2.575450897,14.5684576,14.5674839,-0.08956568688,-0.7652054429,0.02055913769,0.01626801677,-2.57691884,0.0159815941,0.01392848417
48.631,-1981.64563,-1364.800659,-1187.935303,-734.4594727,-0.005594581366,-0.03799224645,-0.03401372582,-0.1769258827,-2.573201418,14.56836891,14.56739712,-0.08954314888,-0.7634824514,0.02051009797,0.01621349156,-2.5761199,0.01601093076,0.01396514568
48.641,-1977.477295,-1361.354736,-1189.543091,-735.9697266,-0.005592063535,-0.03789951652,-0.03391319141,-0.1768431365,-2.570340872,14.56828499,14.56731415,-0.08950286359,-0.761590302,0.0204560142,0.0161543265,-2.574695587,0.01603596844,0.0139970379
48.651,-1972.848755,-1357.653076,-1190.819214,-737.3540039,-0.005588510074,-0.03779898584,-0.03380504996,-0.1767189056,-2.566911221,14.56820488,14.5672369,-0.08944503218,-0.7595338821,0.02039727382,0.01609072834,-2.572683811,0.01605689898,0.01402417012
48.661,-1967.797363,-1353.709961,-1191.774658,-738.6135864,-0.005583954044,-0.03769088537,-0.03368954733,-0.1765535176,-2.562946558,14.56813049,14.56716347,-0.08937021345,-0.7573180199,0.02033422329,0.0160229113,-2.570112705,0.01607382484,0.01404656656
48.671,-1962.349243,-1349.539795,-1192.411743,-739.7490845,-0.005578444805,-0.03757545725,-0.03356694803,-0.1763473898,-2.558470964,14.56805992,14.56709576,-0.08927919716,-0.75494802,0.02026712336,0.01595109887,-2.567001581,0.01608678326,0.01406426635
48.681,-1956.517822,-1345.15271,-1192.729126,-740.7609253,-0.005572036374,-0.03745284677,-0.03343742341,-0.1761010736,-2.553496838,14.56799316,14.56703186,-0.08917286247,-0.7524273992,0.02019605786,0.01587540284,-2.563359737,0.01609577425,0.01407731697
48.691,-1950.306396,-1340.553955,-1192.726196,-741.6494141,-0.005564783234,-0.03732315451,-0.03330110013,-0.1758151501,-2.548028708,14.56793213,14.56697369,-0.08905208856,-0.749758482,0.0201210361,0.01579588093,-2.559191465,0.01610080525,0.01408577058
48.701,-1943.71521,-1335.745728,-1192.404419,-742.4152222,-0.005556734279,-0.03718646616,-0.03315808624,-0.1754902154,-2.542068243,14.56787491,14.56691933,-0.08891766518,-0.746943593,0.02004204504,0.01571258344,-2.554498911,0.01610189676,0.01408968121
48.711,-1936.744995,-1330.729614,-1191.766968,-743.0591431,-0.005547933746,-0.03704287484,-0.03300848231,-0.1751268506,-2.535617113,14.56782246,14.56686974,-0.0887703225,-0.7439846992,0.01995909028,0.01562555321,-2.549284935,0.01609908417,0.01408910286
48.721,-1929.397705,-1325.506714,-1190.817383,-743.5820313,-0.005538424011,-0.03689246625,-0.03285238892,-0.1747256368,-2.528672457,14.56777477,14.56682587,-0.08861074597,-0.7408837676,0.01987218671,0.01553483773,-2.543548107,0.01609241031,0.01408408768
48.731,-1921.680908,-1320.08252,-1189.564697,-743.9606323,-0.005528248847,-0.03673532605,-0.03268990666,-0.1742871702,-2.5212152,14.56773186,14.56678581,-0.08843956143,-0.7376429439,0.0197815001,0.01544064377,-2.537275076,0.01608211361,0.01407440566
48.741,-1913.611694,-1314.460815,-1188.026978,-744.1236572,-0.005517455749,-0.03657154366,-0.03252114356,-0.1738121957,-2.513262272,14.56769276,14.56675053,-0.08825740218,-0.7342639565,0.01968729869,0.01534310076,-2.530459166,0.01606850699,0.01406032778
