# "Time","Car.CFL.Tire.FrcC.y","Car.CFR.Tire.FrcC.y","Car.CRL.Tire.FrcC.y","Car.CRR.Tire.FrcC.y","Car.SideSlipAngle","Car.SteerAngleFL","Car.SteerAngleFR","Car.YawRate","Car.ay","Car.v","Car.vx","Car.vy","Driver.Steer.Ang","Vhcl.FL.SideSlip","Vhcl.FR.SideSlip","Vhcl.PoI.ay","Vhcl.RL.SideSlip","Vhcl.RR.SideSlip"
# "C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
# "s","N","N","N","N","rad","rad","rad","rad/s","m/s^2","m/s","m/s","m/s","rad","rad","rad","m/s^2","rad","rad"
20.531,-118.5788727,118.6114578,-23.08466911,23.0873661,6.350529134e-007,-0.001755260746,0.001754788682,-1.887109534e-006,1.018442799e-005,11.11337376,11.11285591,7.158555945e-006,-3.253807563e-006,0.001828720327,-0.001828918932,7.33205934e-006,0.001372297062,-0.001372180413
20.541,-118.582756,118.6083374,-23.08731079,23.08578873,6.599541962e-007,-0.001755253528,0.001754803234,-1.783241714e-006,5.023132871e-006,11.11335278,11.11283493,7.418888345e-006,-3.227591151e-006,0.001828754786,-0.001828891924,2.240054982e-006,0.001372332103,-0.001372165629
20.551,-118.5865326,118.6052628,-23.08986092,23.08430099,6.792538443e-007,-0.001755246427,0.001754817553,-1.677911882e-006,4.380682483e-008,11.11333179,11.112813,7.617224583e-006,-3.201417485e-006,0.001828787965,-0.001828865381,-2.657507821e-006,0.001372365863,-0.001372152241
20.561,-118.5901718,118.6022415,-23.09231186,23.08291054,6.931176699e-007,-0.001755239326,0.001754831756,-1.571735993e-006,-4.727736723e-006,11.11330986,11.11279202,7.755496881e-006,-3.175287475e-006,0.001828819746,-0.001828839537,-7.336593626e-006,0.001372397994,-0.001372140367
20.571,-118.5936813,118.5993042,-23.09465218,23.08162308,7.017358712e-007,-0.001755232573,0.001754845842,-1.465307037e-006,-9.273100659e-006,11.11328888,11.11277103,7.835898032e-006,-3.14920203e-006,0.001828850014,-0.001828814507,-1.177925151e-005,0.001372428495,-0.001372130006
20.581,-118.5970383,118.5964661,-23.09687996,23.08044434,7.053179729e-007,-0.001755226054,0.001754859579,-1.359215275e-006,-1.357933797e-005,11.1132679,11.11275005,7.860831829e-006,-3.123162287e-006,0.001828878885,-0.001828790409,-1.597249502e-005,0.001372457366,-0.001372121274
20.591,-118.6002502,118.5937424,-23.09898567,23.07938004,7.040901551e-007,-0.001755219884,0.001754873199,-1.254047106e-006,-1.763607179e-005,11.11324692,11.11272907,7.832880328e-006,-3.097169156e-006,0.001828906476,-0.001828767476,-1.990617056e-005,0.00137248449,-0.001372114173
20.601,-118.6033096,118.5911407,-23.10096741,23.07843399,6.982941159e-007,-0.00175521418,0.001754886471,-1.150372213e-006,-2.143343409e-005,11.11322689,11.11270905,7.754790204e-006,-3.071223773e-006,0.001828932436,-0.001828745822,-2.35712323e-005,0.001372509869,-0.001372108702
20.611,-118.6062088,118.5886841,-23.10281944,23.07760811,6.881864465e-007,-0.001755208941,0.001754899509,-1.048727654e-006,-2.496150046e-005,11.11320591,11.11268806,7.629466381e-006,-3.045327276e-006,0.001828956883,-0.00182872545,-2.695909825e-005,0.001372533501,-0.00137210486
20.621,-118.6089401,118.58638,-23.10454369,23.0769043,6.740377785e-007,-0.001755204168,0.001754912315,-9.496069993e-007,-2.821090857e-005,11.11318588,11.11266804,7.459964309e-006,-3.019480573e-006,0.001828979701,-0.001828706474,-3.006198313e-005,0.001372555387,-0.001372102648
20.631,-118.6114883,118.5842361,-23.10613441,23.07632065,6.56130851e-007,-0.001755199977,0.001754924888,-8.534569815e-007,-3.117392771e-005,11.1131649,11.11264706,7.249467217e-006,-2.993684575e-006,0.001829000772,-0.001828689012,-3.287366781e-005,0.001372575411,-0.001372102066
20.641,-118.6138611,118.5822678,-23.10759163,23.07586288,6.347581234e-007,-0.001755196485,0.001754937111,-7.606796544e-007,-3.3845281e-005,11.11314487,11.11262703,7.001260201e-006,-2.967940418e-006,0.00182902033,-0.001828673179,-3.539016325e-005,0.001372593688,-0.001372102997
20.651,-118.6160507,118.5804749,-23.10891533,23.07552528,6.102191037e-007,-0.001755193574,0.001754949102,-6.71636883e-007,-3.622240547e-005,11.11312485,11.112607,6.718698842e-006,-2.942249239e-006,0.001829038141,-0.001828659093,-3.76099706e-005,0.001372610335,-0.001372105558
20.661,-118.6180649,118.5788727,-23.11010742,23.07530975,5.828177336e-007,-0.001755191362,0.00175496086,-5.866533002e-007,-3.83052211e-005,11.11310482,11.11258698,6.405182376e-006,-2.91661172e-006,0.001829054207,-0.00182864652,-3.953393389e-005,0.00137262512,-0.001372109633
20.671,-118.6198959,118.5774612,-23.11116982,23.07521439,5.528605129e-007,-0.001755189849,0.001754972269,-5.060174431e-007,-4.018654363e-005,11.11308479,11.1125679,6.064131867e-006,-2.891029226e-006,0.001829068759,-0.00182863581,-4.125787746e-005,0.001372638391,-0.001372115221
20.681,-118.6215591,118.5762634,-23.11209106,23.075243,5.206815104e-007,-0.001755189151,0.001754983445,-4.300118803e-007,-4.158641605e-005,11.11306572,11.11254787,5.699263966e-006,-2.865502438e-006,0.001829082263,-0.001828627312,-4.251412975e-005,0.001372649451,-0.001372122671
20.691,-118.6230698,118.5752945,-23.11286736,23.07540894,4.866114978e-007,-0.001755188918,0.001754994388,-3.590617155e-007,-4.271245416e-005,11.11304569,11.1125288,5.314245755e-006,-2.840032721e-006,0.001829094021,-0.001828621142,-4.348301081e-005,0.001372658648,-0.001372131752
20.701,-118.6243744,118.5745621,-23.1135006,23.07570076,4.509942642e-007,-0.001755189383,0.001755004982,-2.934604026e-007,-4.35229922e-005,11.11302662,11.11250877,4.912883469e-006,-2.814620757e-006,0.001829103567,-0.001828617067,-4.41363627e-005,0.001372666098,-0.001372142462
20.711,-118.6254501,118.5740662,-23.11400223,23.07611275,4.141888894e-007,-0.001755190548,0.001755015459,-2.332585041e-007,-4.399607133e-005,11.11300755,11.1124897,4.499154329e-006,-2.78926791e-006,0.001829110784,-0.001828615204,-4.446119056e-005,0.001372671919,-0.001372154569
20.721,-118.6263046,118.5737915,-23.11437988,23.07663536,3.765499343e-007,-0.00175519241,0.001755025587,-1.783665908e-007,-4.413733404e-005,11.11298847,11.11247063,4.076978712e-006,-2.763974635e-006,0.001829116023,-0.001828615321,-4.44649595e-005,0.001372676226,-0.001372167957
20.731,-118.6269531,118.5737305,-23.11463928,23.07726097,3.384112119e-007,-0.001755195088,0.001755035599,-1.286697682e-007,-4.397382145e-005,11.1129694,11.11245155,3.650042117e-006,-2.738742523e-006,0.001829119516,-0.001828617416,-4.417253513e-005,0.00137267902,-0.001372182625
20.741,-118.6274338,118.5738754,-23.11478996,23.07798386,3.000767776e-007,-0.001755198347,0.001755045378,-8.408422048e-008,-4.354269186e-005,11.11295033,11.11243248,3.221695351e-006,-2.71357203e-006,0.001829121844,-0.001828621258,-4.361827814e-005,0.00137268065,-0.001372198225
20.751,-118.6277771,118.5742188,-23.11484146,23.07879257,2.618192809e-007,-0.001755202422,0.001755054924,-4.455622005e-008,-4.288084892e-005,11.11293221,11.11241436,2.794937018e-006,-2.688464747e-006,0.001829123124,-0.001828626846,-4.283751696e-005,0.001372681116,-0.001372214756
20.761,-118.628006,118.5747375,-23.11480522,23.07967377,2.238827506e-007,-0.001755207195,0.001755064353,-1.003469663e-008,-4.201922275e-005,11.11291313,11.11239529,2.372446033e-006,-2.663421128e-006,0.001829123474,-0.001828633831,-4.186117803e-005,0.00137268065,-0.001372231985
20.771,-118.6281281,118.5754318,-23.11469269,23.0806179,1.864871564e-007,-0.00175521255,0.001755073667,1.955561224e-008,-4.098176214e-005,11.11289501,11.11237717,1.956631422e-006,-2.638442311e-006,0.001829123124,-0.001828642329,-4.071422154e-005,0.001372679486,-0.001372249797
20.781,-118.6281586,118.5762787,-23.1145134,23.08161926,1.498323172e-007,-0.001755218604,0.001755082631,4.432763845e-008,-3.978715176e-005,11.11287594,11.11235905,1.549677904e-006,-2.613529432e-006,0.001829122077,-0.001828652225,-3.94165836e-005,0.001372677507,-0.001372267958
20.791,-118.6280975,118.5772629,-23.11427307,23.08266449,1.141005797e-007,-0.001755225239,0.001755091595,6.443194422e-008,-3.845129686e-005,11.11285782,11.11234093,1.153573976e-006,-2.588683401e-006,0.001829120447,-0.001828663168,-3.798515172e-005,0.001372675062,-0.001372286584
20.801,-118.6279602,118.578392,-23.11398315,23.08374977,7.945796199e-008,-0.001755232341,0.001755100442,8.004901275e-008,-3.698926594e-005,11.1128397,11.11232281,7.701257232e-007,-2.563905127e-006,0.001829118119,-0.001828675391,-3.643552554e-005,0.001372672152,-0.001372305444
20.811,-118.6277542,118.5796356,-23.11364937,23.08486748,4.60543923e-008,-0.001755240024,0.001755109057,9.138013013e-008,-3.541627666e-005,11.11282253,11.11230469,4.009592658e-007,-2.539195748e-006,0.001829115325,-0.001828688546,-3.478306826e-005,0.001372668776,-0.001372324536
20.821,-118.6274872,118.5810013,-23.11327553,23.08601189,1.402367023e-008,-0.001755248173,0.001755117555,9.864033501e-008,-3.374785956e-005,11.11280441,11.11228657,4.752048355e-008,-2.514556172e-006,0.001829112181,-0.001828702632,-3.304323764e-005,0.001372665167,-0.001372343744
20.831,-118.6271744,118.5824661,-23.11287117,23.08717728,-1.65166778e-008,-0.001755256788,0.001755126053,1.020543152e-007,-3.199965795e-005,11.11278629,11.1122694,-2.889260031e-007,-2.489987082e-006,0.001829108805,-0.001828717533,-3.123152783e-005,0.001372661325,-0.001372362953
20.841,-118.6268158,118.5840225,-23.11244011,23.08835602,-4.546515697e-008,-0.001755265868,0.001755134435,1.01854674e-007,-3.018680945e-005,11.11276913,11.11225128,-6.072939982e-007,-2.46549007e-006,0.00182910508,-0.00182873325,-2.936292003e-005,0.001372657251,-0.001372382161
20.851,-118.6264267,118.5856628,-23.11199188,23.0895462,-7.273599323e-008,-0.001755275414,0.001755142817,9.828077197e-008,-2.83240588e-005,11.11275196,11.11223412,-9.066719144e-007,-2.441065362e-006,0.001829101238,-0.001828749548,-2.745201527e-005,0.001372653176,-0.001372401253
20.861,-118.6260147,118.5873795,-23.1115284,23.0907402,-9.82586883e-008,-0.00175528531,0.001755151083,9.157770364e-008,-2.642538129e-005,11.11273479,11.11221695,-1.186317832e-006,-2.416714551e-006,0.001829097397,-0.001828766428,-2.55126397e-005,0.001372649102,-0.001372420229
20.871,-118.6255875,118.5891571,-23.11105919,23.0919323,-1.219774362e-007,-0.001755295438,0.001755159232,8.199501877e-008,-2.450401917e-005,11.11271667,11.11219978,-1.445652288e-006,-2.392438319e-006,0.001829093555,-0.001828783774,-2.355786637e-005,0.001372645027,-0.001372438972
20.881,-118.6251526,118.5909882,-23.11058617,23.09311676,-1.438505421e-007,-0.001755305915,0.001755167497,6.978514477e-008,-2.257251799e-005,11.11270046,11.11218262,-1.68425197e-006,-2.368237574e-006,0.001829089713,-0.001828801585,-2.160004078e-005,0.001372641185,-0.001372457366
20.891,-118.6247177,118.592865,-23.11011696,23.09429169,-1.638498333e-007,-0.001755316625,0.001755175646,5.520167079e-008,-2.064274304e-005,11.1126833,11.11216545,-1.901842893e-006,-2.344113227e-006,0.001829085988,-0.00182881963,-1.965078627e-005,0.00137263746,-0.001372475526
20.901,-118.6242905,118.5947723,-23.10965538,23.09545326,-1.819600044e-007,-0.001755327685,0.001755183795,3.849768504e-008,-1.872588837e-005,11.11266613,11.11214924,-2.098292953e-006,-2.320066415e-006,0.001829082496,-0.001828837907,-1.772102587e-005,0.001372634084,-0.001372493221
20.911,-118.6238785,118.5967102,-23.10920715,23.09659576,-1.981780429e-007,-0.001755338861,0.001755192061,1.992422405e-008,-1.683245682e-005,11.11264992,11.11213207,-2.273605787e-006,-2.296098046e-006,0.001829079236,-0.001828856301,-1.582095683e-005,0.001372630824,-0.001372510684
20.921,-118.6234818,118.5986633,-23.10877228,23.09771538,-2.12512532e-007,-0.001755350153,0.00175520021,-2.71127315e-010,-1.497221638e-005,11.11263275,11.11211586,-2.42791134e-006,-2.272209258e-006,0.001829076326,-0.001828874811,-1.396003154e-005,0.00137262803,-0.001372527564
20.931,-118.6231155,118.6006241,-23.10835838,23.09880829,-2.249828981e-007,-0.001755361678,0.001755208476,-2.184552983e-008,-1.315418831e-005,11.11261654,11.11209965,-2.561459723e-006,-2.248400506e-006,0.001829073764,-0.001828893437,-1.214693293e-005,0.001372625586,-0.001372543979
20.941,-118.6227798,118.6025925,-23.10796738,23.0998745,-2.356187565e-007,-0.001755373203,0.001755216741,-4.456204294e-008,-1.138661901e-005,11.11260033,11.11208344,-2.674611778e-006,-2.224673153e-006,0.001829071552,-0.001828911831,-1.038955634e-005,0.00137262349,-0.001372559927
20.951,-118.6224747,118.6045532,-23.10760307,23.10091019,-2.444590166e-007,-0.001755384961,0.001755225123,-6.819068687e-008,-9.676970876e-006,11.11258411,11.11206722,-2.767830665e-006,-2.201027883e-006,0.00182906969,-0.001828930224,-8.695007637e-006,0.001372621977,-0.001372575294
20.961,-118.6222153,118.6065063,-23.10726547,23.10191345,-2.515512847e-007,-0.001755396603,0.001755233505,-9.250940991e-008,-8.03192961e-006,11.1125679,11.11205101,-2.841672767e-006,-2.177465831e-006,0.001829068293,-0.001828948501,-7.069601907e-006,0.001372620813,-0.001372590195
20.971,-118.6220016,118.6084366,-23.1069603,23.10288048,-2.569508695e-007,-0.001755408361,0.001755242003,-1.173049142e-007,-6.457403742e-006,11.11255264,11.1120348,-2.896779961e-006,-2.15398768e-006,0.001829067478,-0.001828966429,-5.518875241e-006,0.001372620114,-0.001372604514
20.981,-118.6218338,118.6103516,-23.10668945,23.10381126,-2.607201566e-007,-0.001755420119,0.001755250501,-1.423734801e-007,-4.958538739e-006,11.11253643,11.11201954,-2.933870064e-006,-2.130594567e-006,0.001829067129,-0.001828984241,-4.047597031e-006,0.001372619998,-0.001372618251
20.991,-118.6217117,118.612236,-23.10645294,23.1047039,-2.629278129e-007,-0.001755431877,0.001755259116,-1.675215628e-007,-3.539730642e-006,11.11252117,11.11200333,-2.953728199e-006,-2.107287401e-006,0.001829067245,-0.001829001703,-2.659784741e-006,0.001372620347,-0.001372631406
21.001,-118.6216431,118.6140823,-23.10625076,23.1055584,-2.636479337e-007,-0.001755443634,0.001755267847,-1.925664463e-007,-2.204641532e-006,11.11250496,11.11198807,-2.957198376e-006,-2.084066864e-006,0.001829067944,-0.001829018816,-1.358724717e-006,0.001372621162,-0.001372643979
21.011,-118.6216354,118.6158981,-23.10608864,23.10637283,-2.629593325e-007,-0.001755455276,0.001755276578,-2.173366482e-007,-9.562210153e-007,11.1124897,11.11197281,-2.945174856e-006,-2.060934321e-006,0.001829069224,-0.001829035464,-1.469929032e-007,0.001372622675,-0.001372656086
21.021,-118.6216812,118.6176682,-23.10596275,23.10714722,-2.609448018e-007,-0.001755466801,0.001755285426,-2.416723532e-007,2.032725916e-007,11.11247444,11.11195755,-2.918594191e-006,-2.037890226e-006,0.00182907097,-0.001829051878,9.735198319e-007,0.001372624538,-0.001372667495
21.031,-118.621788,118.6194,-23.10587502,23.10788155,-2.576903739e-007,-0.001755478326,0.00175529439,-2.654257116e-007,1.272245413e-006,11.11245918,11.11194229,-2.878426585e-006,-2.014935944e-006,0.001829073415,-0.001829067711,2.001579787e-006,0.001372626983,-0.001372678322
21.041,-118.6219482,118.6210785,-23.10582733,23.10857391,-2.532846111e-007,-0.001755489619,0.00175530347,-2.884609671e-007,2.249739509e-006,11.11244392,11.11192703,-2.825668616e-006,-1.99207193e-006,0.001829076326,-0.001829083194,2.936580131e-006,0.001372630009,-0.001372688683
21.051,-118.6221771,118.6227188,-23.10581779,23.10922813,-2.478179226e-007,-0.001755500911,0.001755312667,-3.106546842e-007,3.135402267e-006,11.11242962,11.11191177,-2.761335509e-006,-1.969299319e-006,0.001829079818,-0.001829098212,3.778508926e-006,0.001372633502,-0.001372698462
21.061,-118.6224594,118.6242981,-23.10584641,23.1098423,-2.413819686e-007,-0.00175551197,0.001755321864,-3.318956487e-007,3.929453669e-006,11.11241436,11.11189747,-2.686454081e-006,-1.946619022e-006,0.001829083893,-0.001829112764,4.527914371e-006,0.00137263746,-0.001372707658
21.071,-118.6227951,118.6258316,-23.10591316,23.11041641,-2.340688923e-007,-0.001755522913,0.001755331294,-3.520849532e-007,4.632652235e-006,11.11240005,11.11188221,-2.602055929e-006,-1.924031722e-006,0.001829088433,-0.001829126733,5.185868758e-006,0.001372642,-0.001372716506
21.081,-118.6231995,118.6273041,-23.10601807,23.11095428,-2.259709362e-007,-0.00175553374,0.001755340723,-3.711358829e-007,5.246258297e-006,11.11238575,11.1118679,-2.509169917e-006,-1.901538553e-006,0.001829093555,-0.001829140354,5.753934602e-006,0.001372647006,-0.001372724655
21.091,-118.6236496,118.6287308,-23.1061573,23.11145401,-2.171797178e-007,-0.001755544334,0.001755350269,-3.889735751e-007,5.77199944e-006,11.11237049,11.1118536,-2.408818318e-006,-1.879140427e-006,0.001829099259,-0.001829153392,6.234122793e-006,0.001372652361,-0.001372732455
21.101,-118.6241684,118.6300964,-23.10633278,23.1119175,-2.077858028e-007,-0.001755554811,0.001755359815,-4.055350189e-007,6.212031167e-006,11.11235619,11.11183929,-2.302008397e-006,-1.856838026e-006,0.001829105429,-0.001829165965,6.628858955e-006,0.001372658182,-0.001372739789
21.111,-118.624733,118.6314087,-23.10654259,23.11234665,-1.978781512e-007,-0.001755565056,0.001755369594,-4.20768572e-007,6.568900972e-006,11.11234188,11.11182499,-2.189729457e-006,-1.834632371e-006,0.001829112065,-0.001829177956,6.940941148e-006,0.001372664468,-0.001372746658
21.121,-118.625351,118.6326752,-23.10678482,23.11274338,-1.875437619e-007,-0.001755575184,0.001755379373,-4.346337334e-007,6.845509688e-006,11.11232853,11.11181068,-2.0729467e-006,-1.81252426e-006,0.001829119166,-0.001829189598,7.173504855e-006,0.001372671104,-0.001372753177
21.131,-118.6260223,118.6338806,-23.10705757,23.11310768,-1.768671751e-007,-0.001755585079,0.001755389152,-4.471006605e-007,7.045073289e-006,11.11231422,11.11179638,-1.952596904e-006,-1.790514602e-006,0.001829126733,-0.001829200773,7.329982964e-006,0.001372678089,-0.00137275923
21.141,-118.6267395,118.6350327,-23.10735893,23.11344337,-1.659301603e-007,-0.001755594858,0.001755399164,-4.581498274e-007,7.171086054e-006,11.11229992,11.11178303,-1.829584448e-006,-1.768604307e-006,0.00182913465,-0.001829211367,7.414067113e-006,0.001372685423,-0.001372765051
21.151,-118.6275101,118.6361389,-23.1076889,23.11374855,-1.548113318e-007,-0.001755604404,0.001755409176,-4.677714003e-007,7.227283277e-006,11.11228657,11.11176968,-1.704778356e-006,-1.746794283e-006,0.001829143032,-0.001829221612,7.429672678e-006,0.00137269299,-0.001372770406
21.161,-118.6283188,118.6371918,-23.10804558,23.11402893,-1.43585936e-007,-0.001755613717,0.001755419187,-4.759649812e-007,7.217604889e-006,11.11227322,11.11175537,-1.579008199e-006,-1.725085212e-006,0.001829151763,-0.001829231391,7.380901025e-006,0.001372700906,-0.001372775529
21.171,-118.6291656,118.6381912,-23.10842514,23.11428452,-1.323254963e-007,-0.001755622914,0.001755429315,-4.827387556e-007,7.146159533e-006,11.11225891,11.11174202,-1.453061827e-006,-1.703478006e-006,0.001829160843,-0.001829240704,7.272004495e-006,0.001372709055,-0.001372780302
21.181,-118.6300583,118.6391525,-23.10882568,23.11451721,-1.210976848e-007,-0.001755631878,0.001755439444,-4.881093219e-007,7.017190455e-006,11.11224556,11.11172867,-1.32768298e-006,-1.681973572e-006,0.001829170273,-0.001829249668,7.107350939e-006,0.001372717554,-0.001372784958
21.191,-118.6309814,118.6400681,-23.10924911,23.11472702,-1.099660594e-007,-0.001755640609,0.001755449688,-4.921006962e-007,6.835042768e-006,11.11223221,11.11171532,-1.203569354e-006,-1.660572821e-006,0.001829179935,-0.001829258283,6.891393241e-006,0.001372726052,-0.001372789266
21.201,-118.6319351,118.6409378,-23.10968781,23.11491966,-9.898997178e-008,-0.001755649224,0.001755459933,-4.947440857e-007,6.604129339e-006,11.11221886,11.11170197,-1.081370897e-006,-1.639276434e-006,0.001829189947,-0.001829266548,6.62863431e-006,0.0013727349,-0.001372793457
